longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2015,31300
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2014,32400
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2013,33800
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2012,35600
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2011,37400
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2010,39400
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2009,41100
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2008,42700
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2007,44100
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2006,45600
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2005,47600
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2004,49500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2003,50700
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2002,51500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2001,51500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,2000,51500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1999,51500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1998,51500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1997,51500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1996,51500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1995,50500
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1994,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1993,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1992,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1991,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1990,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1989,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1988,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1987,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1986,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1985,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1984,0
140.7494369,40.79325,6,青森,青森県　青森市第二問屋町３丁目７８番５３外,第二問屋町３−６−１６,1645,_,S,_,12,10,2,0,市道,東,160,_,_,_,営業所、倉庫、小工場等の建ち並ぶ卸売団地,青森,5400,準工,_,市街化,0,_,_,60,200,0,1983,0
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2022,21800
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2021,21900
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2020,22000
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2019,21400
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2018,21400
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2017,21400
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2016,21600
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2015,21900
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2014,22400
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2013,23000
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2012,23800
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2011,24800
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2010,25900
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2009,27000
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2008,28100
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2007,28800
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2006,29600
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2005,30700
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2004,31700
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2003,32600
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2002,32700
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2001,32700
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,2000,32700
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,1999,32700
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,1998,32400
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,1997,32100
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,1996,31800
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,1995,31800
140.4611439,40.6199231,1,弘前,青森県　弘前市大字浜の町東１丁目７番２,_,181,_,W,_,10,10,2,0,市道,北,65,_,_,_,中規模一般住宅にアパート等が混在する住宅地域,弘前,4000,1低専,_,市街化,0,_,_,50,80,-0.5,1994,31800
